country	year	VXa	SES	RISK	HIV	TB	age_from	age_thru	value
IND	1907.999	NA	NA	normal	NA	Rt	0	14	0
IND	1907.999	NA	NA	normal	NA	R	0	14	3442.93928786866
IND	1907.999	NA	NA	normal	NA	TBdead	0	14	1221.62461510553
IND	1907.999	NA	NA	normal	NA	Dccount	0	14	3858.19736415684
IND	1907.999	NA	NA	normal	NA	Dscount	0	14	12798.7697164358
IND	1907.999	NA	NA	normal	NA	Dmcount	0	14	14163.6905449653
IND	1907.999	NA	NA	mild	NA	S	0	14	471.040745213939
IND	1907.999	NA	NA	mild	NA	C	0	14	34.0508496779147
IND	1907.999	NA	NA	mild	NA	I	0	14	11935.6985980325
IND	1907.999	NA	NA	mild	NA	Dm	0	14	7643.73635377131
IND	1907.999	NA	NA	mild	NA	Ds	0	14	1505.6377050711
IND	1907.999	NA	NA	mild	NA	Dc	0	14	1094.54053625681
IND	1907.999	NA	NA	mild	NA	Rt	0	14	0
IND	1907.999	NA	NA	mild	NA	R	0	14	959.507670389627
IND	1907.999	NA	NA	mild	NA	TBdead	0	14	340.452761586788
IND	1907.999	NA	NA	mild	NA	Dccount	0	14	1075.23533099453
IND	1907.999	NA	NA	mild	NA	Dscount	0	14	3566.87024884276
IND	1907.999	NA	NA	mild	NA	Dmcount	0	14	3947.25802072804
IND	1907.999	NA	NA	moderate	NA	S	0	14	448.874121909754
IND	1907.999	NA	NA	moderate	NA	C	0	14	32.4484567518952
IND	1907.999	NA	NA	moderate	NA	I	0	14	11374.0186640074
IND	1907.999	NA	NA	moderate	NA	Dm	0	14	7284.03111359384
IND	1907.999	NA	NA	moderate	NA	Ds	0	14	1434.78416600893
IND	1907.999	NA	NA	moderate	NA	Dc	0	14	1043.03274631531
IND	1907.999	NA	NA	moderate	NA	Rt	0	14	0
IND	1907.999	NA	NA	moderate	NA	R	0	14	914.354368253646
IND	1907.999	NA	NA	moderate	NA	TBdead	0	14	324.431455159175
IND	1907.999	NA	NA	moderate	NA	Dccount	0	14	1024.63602130067
IND	1907.999	NA	NA	moderate	NA	Dscount	0	14	3399.01753125016
IND	1907.999	NA	NA	moderate	NA	Dmcount	0	14	3761.50470210555
IND	1908.999	NA	NA	over	NA	S	0	14	150.458208196611
IND	1908.999	NA	NA	over	NA	C	0	14	11.0077211687523
IND	1908.999	NA	NA	over	NA	I	0	14	4007.92715431548
IND	1908.999	NA	NA	over	NA	Dm	0	14	2662.97338964419
IND	1908.999	NA	NA	over	NA	Ds	0	14	520.16070006462
IND	1908.999	NA	NA	over	NA	Dc	0	14	382.652932485793
IND	1908.999	NA	NA	over	NA	Rt	0	14	0
IND	1908.999	NA	NA	over	NA	R	0	14	327.954582959672
IND	1908.999	NA	NA	over	NA	TBdead	0	14	119.868739164883
IND	1908.999	NA	NA	over	NA	Dccount	0	14	372.883341223194
IND	1908.999	NA	NA	over	NA	Dscount	0	14	1232.79718576189
IND	1908.999	NA	NA	over	NA	Dmcount	0	14	1350.11270820753
IND	1908.999	NA	NA	normal	NA	S	0	14	1582.40529310229
IND	1908.999	NA	NA	normal	NA	C	0	14	115.770860567912
IND	1908.999	NA	NA	normal	NA	I	0	14	42152.3373126283
IND	1908.999	NA	NA	normal	NA	Dm	0	14	28007.1339255682
IND	1908.999	NA	NA	normal	NA	Ds	0	14	5470.65563861067
IND	1908.999	NA	NA	normal	NA	Dc	0	14	4024.45325545403
IND	1908.999	NA	NA	normal	NA	Rt	0	14	0
IND	1908.999	NA	NA	normal	NA	R	0	14	3449.17751043794
IND	1908.999	NA	NA	normal	NA	TBdead	0	14	1260.68846363067
IND	1908.999	NA	NA	normal	NA	Dccount	0	14	3921.70410596808
IND	1908.999	NA	NA	normal	NA	Dscount	0	14	12965.6255743923
IND	1908.999	NA	NA	normal	NA	Dmcount	0	14	14199.461241493
IND	1908.999	NA	NA	mild	NA	S	0	14	440.998196438342
IND	1908.999	NA	NA	mild	NA	C	0	14	32.2640103222051
IND	1908.999	NA	NA	mild	NA	I	0	14	11747.3726936833
IND	1908.999	NA	NA	mild	NA	Dm	0	14	7805.26683171572
IND	1908.999	NA	NA	mild	NA	Ds	0	14	1524.60894846527
IND	1908.999	NA	NA	mild	NA	Dc	0	14	1121.56894004456
IND	1908.999	NA	NA	mild	NA	Rt	0	14	0
IND	1908.999	NA	NA	mild	NA	R	0	14	961.246191433522
IND	1908.999	NA	NA	mild	NA	TBdead	0	14	351.339407897071
IND	1908.999	NA	NA	mild	NA	Dccount	0	14	1092.93393117143
IND	1908.999	NA	NA	mild	NA	Dscount	0	14	3613.37106171587
IND	1908.999	NA	NA	mild	NA	Dmcount	0	14	3957.2269033669
IND	1908.999	NA	NA	moderate	NA	S	0	14	420.245340135361
IND	1908.999	NA	NA	moderate	NA	C	0	14	30.7457039541013
IND	1908.999	NA	NA	moderate	NA	I	0	14	11194.555155157
IND	1908.999	NA	NA	moderate	NA	Dm	0	14	7437.96015728205
IND	1908.999	NA	NA	moderate	NA	Ds	0	14	1452.86264500808
IND	1908.999	NA	NA	moderate	NA	Dc	0	14	1068.78922521894
IND	1908.999	NA	NA	moderate	NA	Rt	0	14	0
IND	1908.999	NA	NA	moderate	NA	R	0	14	916.011076542534
IND	1908.999	NA	NA	moderate	NA	TBdead	0	14	334.805788701915
IND	1908.999	NA	NA	moderate	NA	Dccount	0	14	1041.50174617513
IND	1908.999	NA	NA	moderate	NA	Dscount	0	14	3443.33007057631
IND	1908.999	NA	NA	moderate	NA	Dmcount	0	14	3771.00446085552
IND	1909.999	NA	NA	over	NA	S	0	14	144.367438549668
IND	1909.999	NA	NA	over	NA	C	0	14	10.668475760828
IND	1909.999	NA	NA	over	NA	I	0	14	3966.35508638243
IND	1909.999	NA	NA	over	NA	Dm	0	14	2698.28692262305
IND	1909.999	NA	NA	over	NA	Ds	0	14	524.269006294859
IND	1909.999	NA	NA	over	NA	Dc	0	14	388.527781958443
IND	1909.999	NA	NA	over	NA	Rt	0	14	0
IND	1909.999	NA	NA	over	NA	R	0	14	328.289416234803
IND	1909.999	NA	NA	over	NA	TBdead	0	14	122.23930019592
IND	1909.999	NA	NA	over	NA	Dccount	0	14	376.705552796031
IND	1909.999	NA	NA	over	NA	Dscount	0	14	1242.8701470738
IND	1909.999	NA	NA	over	NA	Dmcount	0	14	1352.05082930702
IND	1909.999	NA	NA	normal	NA	S	0	14	1518.34719853961
IND	1909.999	NA	NA	normal	NA	C	0	14	112.202934725949
IND	1909.999	NA	NA	normal	NA	I	0	14	41715.1138395394
IND	1909.999	NA	NA	normal	NA	Dm	0	14	28378.5348758631
IND	1909.999	NA	NA	normal	NA	Ds	0	14	5513.86368689421
IND	1909.999	NA	NA	normal	NA	Dc	0	14	4086.240465425
IND	1909.999	NA	NA	normal	NA	Rt	0	14	0
IND	1909.999	NA	NA	normal	NA	R	0	14	3452.69903281431
IND	1909.999	NA	NA	normal	NA	TBdead	0	14	1285.62022619847
IND	1909.999	NA	NA	normal	NA	Dccount	0	14	3961.9032276824
IND	1909.999	NA	NA	normal	NA	Dscount	0	14	13071.5653399141
IND	1909.999	NA	NA	normal	NA	Dmcount	0	14	14219.8449289186
IND	1909.999	NA	NA	mild	NA	S	0	14	423.145940576613
IND	1909.999	NA	NA	mild	NA	C	0	14	31.2696703334613
IND	1909.999	NA	NA	mild	NA	I	0	14	11625.5235290519
IND	1909.999	NA	NA	mild	NA	Dm	0	14	7908.77201458479
IND	1909.999	NA	NA	mild	NA	Ds	0	14	1536.65053569183
IND	1909.999	NA	NA	mild	NA	Dc	0	14	1138.78832642992
IND	1909.999	NA	NA	mild	NA	Rt	0	14	0
IND	1909.999	NA	NA	mild	NA	R	0	14	962.227599308904
IND	1909.999	NA	NA	mild	NA	TBdead	0	14	358.287604022524
IND	1909.999	NA	NA	mild	NA	Dccount	0	14	1104.13696509181
IND	1909.999	NA	NA	mild	NA	Dscount	0	14	3642.89525866458
IND	1909.999	NA	NA	mild	NA	Dmcount	0	14	3962.90760314125
IND	1909.999	NA	NA	moderate	NA	S	0	14	403.233190431832
IND	1909.999	NA	NA	moderate	NA	C	0	14	29.798156435416
IND	1909.999	NA	NA	moderate	NA	I	0	14	11078.4400688613
IND	1909.999	NA	NA	moderate	NA	Dm	0	14	7536.5945080161
IND	1909.999	NA	NA	moderate	NA	Ds	0	14	1464.33756930633
IND	1909.999	NA	NA	moderate	NA	Dc	0	14	1085.1982875391
IND	1909.999	NA	NA	moderate	NA	Rt	0	14	0
IND	1909.999	NA	NA	moderate	NA	R	0	14	916.946300517897
IND	1909.999	NA	NA	moderate	NA	TBdead	0	14	341.427010892052
IND	1909.999	NA	NA	moderate	NA	Dccount	0	14	1052.17757849926
IND	1909.999	NA	NA	moderate	NA	Dscount	0	14	3471.46489355096
IND	1909.999	NA	NA	moderate	NA	Dmcount	0	14	3776.41783358167
IND	1910.999	NA	NA	over	NA	S	0	14	140.59837353266
IND	1910.999	NA	NA	over	NA	C	0	14	10.4622665588941
IND	1910.999	NA	NA	over	NA	I	0	14	3939.70536213205
IND	1910.999	NA	NA	over	NA	Dm	0	14	2720.89049325729
IND	1910.999	NA	NA	over	NA	Ds	0	14	526.888634131629
IND	1910.999	NA	NA	over	NA	Dc	0	14	392.271802048429
IND	1910.999	NA	NA	over	NA	Rt	0	14	0
IND	1910.999	NA	NA	over	NA	R	0	14	328.436259279494
IND	1910.999	NA	NA	over	NA	TBdead	0	14	123.750237059545
IND	1910.999	NA	NA	over	NA	Dccount	0	14	379.138815324177
IND	1910.999	NA	NA	over	NA	Dscount	0	14	1249.29409322077
IND	1910.999	NA	NA	over	NA	Dmcount	0	14	1353.23867503456
IND	1910.999	NA	NA	normal	NA	S	0	14	1478.70703198142
IND	1910.999	NA	NA	normal	NA	C	0	14	110.034182774576
IND	1910.999	NA	NA	normal	NA	I	0	14	41434.8322569061
IND	1910.999	NA	NA	normal	NA	Dm	0	14	28616.2620842578
IND	1910.999	NA	NA	normal	NA	Ds	0	14	5541.41494517749
IND	1910.999	NA	NA	normal	NA	Dc	0	14	4125.61722844038
IND	1910.999	NA	NA	normal	NA	Rt	0	14	0
IND	1910.999	NA	NA	normal	NA	R	0	14	3454.2434165602
IND	1910.999	NA	NA	normal	NA	TBdead	0	14	1301.51111390211
IND	1910.999	NA	NA	normal	NA	Dccount	0	14	3987.49443703014
IND	1910.999	NA	NA	normal	NA	Dscount	0	14	13139.1275321495
IND	1910.999	NA	NA	normal	NA	Dmcount	0	14	14232.3377891566
IND	1910.999	NA	NA	mild	NA	S	0	14	412.098681044003
IND	1910.999	NA	NA	mild	NA	C	0	14	30.6652640519311
IND	1910.999	NA	NA	mild	NA	I	0	14	11547.4122683181
IND	1910.999	NA	NA	mild	NA	Dm	0	14	7975.02385954724
IND	1910.999	NA	NA	mild	NA	Ds	0	14	1544.3287552134
IND	1910.999	NA	NA	mild	NA	Dc	0	14	1149.76217841781
IND	1910.999	NA	NA	mild	NA	Rt	0	14	0
IND	1910.999	NA	NA	mild	NA	R	0	14	962.658001336449
IND	1910.999	NA	NA	mild	NA	TBdead	0	14	362.716212071081
IND	1910.999	NA	NA	mild	NA	Dccount	0	14	1111.26894146742
IND	1910.999	NA	NA	mild	NA	Dscount	0	14	3661.72406633673
IND	1910.999	NA	NA	mild	NA	Dmcount	0	14	3966.38921992889
IND	1910.999	NA	NA	moderate	NA	S	0	14	392.70580193605
IND	1910.999	NA	NA	moderate	NA	C	0	14	29.2221928024284
IND	1910.999	NA	NA	moderate	NA	I	0	14	11004.0046321619
IND	1910.999	NA	NA	moderate	NA	Dm	0	14	7599.72861909796
IND	1910.999	NA	NA	moderate	NA	Ds	0	14	1471.65446085041
IND	1910.999	NA	NA	moderate	NA	Dc	0	14	1095.65572296285
IND	1910.999	NA	NA	moderate	NA	Rt	0	14	0
IND	1910.999	NA	NA	moderate	NA	R	0	14	917.356448332381
IND	1910.999	NA	NA	moderate	NA	TBdead	0	14	345.647213855971
IND	1910.999	NA	NA	moderate	NA	Dccount	0	14	1058.97393245719
IND	1910.999	NA	NA	moderate	NA	Dscount	0	14	3489.40763968559
IND	1910.999	NA	NA	moderate	NA	Dmcount	0	14	3779.7356095793
IND	1911.999	NA	NA	over	NA	S	0	14	138.211801618751
IND	1911.999	NA	NA	over	NA	C	0	14	10.3327938000879
IND	1911.999	NA	NA	over	NA	I	0	14	3922.67949283318
IND	1911.999	NA	NA	over	NA	Dm	0	14	2735.36277388536
IND	1911.999	NA	NA	over	NA	Ds	0	14	528.564116964934
IND	1911.999	NA	NA	over	NA	Dc	0	14	394.661268524056
IND	1911.999	NA	NA	over	NA	Rt	0	14	0
IND	1911.999	NA	NA	over	NA	R	0	14	328.477148234179
IND	1911.999	NA	NA	over	NA	TBdead	0	14	124.714032139447
IND	1911.999	NA	NA	over	NA	Dccount	0	14	380.693307874697
IND	1911.999	NA	NA	over	NA	Dscount	0	14	1253.40308408248
IND	1911.999	NA	NA	over	NA	Dmcount	0	14	1353.99475551658
IND	1911.999	NA	NA	normal	NA	S	0	14	1453.60687909376
IND	1911.999	NA	NA	normal	NA	C	0	14	108.672486518166
IND	1911.999	NA	NA	normal	NA	I	0	14	41255.7670797973
IND	1911.999	NA	NA	normal	NA	Dm	0	14	28768.4705529323
IND	1911.999	NA	NA	normal	NA	Ds	0	14	5559.03640256224
IND	1911.999	NA	NA	normal	NA	Dc	0	14	4150.74782413231
IND	1911.999	NA	NA	normal	NA	Rt	0	14	0
IND	1911.999	NA	NA	normal	NA	R	0	14	3454.67345556637
IND	1911.999	NA	NA	normal	NA	TBdead	0	14	1311.64757939764
IND	1911.999	NA	NA	normal	NA	Dccount	0	14	4003.8434104063
IND	1911.999	NA	NA	normal	NA	Dscount	0	14	13182.3427808675
IND	1911.999	NA	NA	normal	NA	Dmcount	0	14	14240.2896700881
IND	1911.999	NA	NA	mild	NA	S	0	14	405.103556468751
IND	1911.999	NA	NA	mild	NA	C	0	14	30.2857749312921
IND	1911.999	NA	NA	mild	NA	I	0	14	11497.5088583042
IND	1911.999	NA	NA	mild	NA	Dm	0	14	8017.44261311227
IND	1911.999	NA	NA	mild	NA	Ds	0	14	1549.23965317308
IND	1911.999	NA	NA	mild	NA	Dc	0	14	1156.76578705327
IND	1911.999	NA	NA	mild	NA	Rt	0	14	0
IND	1911.999	NA	NA	mild	NA	R	0	14	962.777848272593
IND	1911.999	NA	NA	mild	NA	TBdead	0	14	365.541128684587
IND	1911.999	NA	NA	mild	NA	Dccount	0	14	1115.82521273618
IND	1911.999	NA	NA	mild	NA	Dscount	0	14	3673.76766024175
IND	1911.999	NA	NA	mild	NA	Dmcount	0	14	3968.60531789341
IND	1911.999	NA	NA	moderate	NA	S	0	14	386.039859693752
IND	1911.999	NA	NA	moderate	NA	C	0	14	28.860561993349
IND	1911.999	NA	NA	moderate	NA	I	0	14	10956.4496179134
IND	1911.999	NA	NA	moderate	NA	Dm	0	14	7640.15119602463
IND	1911.999	NA	NA	moderate	NA	Ds	0	14	1476.33425772964
IND	1911.999	NA	NA	moderate	NA	Dc	0	14	1102.32975001547
IND	1911.999	NA	NA	moderate	NA	Rt	0	14	0
IND	1911.999	NA	NA	moderate	NA	R	0	14	917.470655412707
IND	1911.999	NA	NA	moderate	NA	TBdead	0	14	348.339193217077
IND	1911.999	NA	NA	moderate	NA	Dccount	0	14	1063.31579096036
IND	1911.999	NA	NA	moderate	NA	Dscount	0	14	3500.88447623038
IND	1911.999	NA	NA	moderate	NA	Dmcount	0	14	3781.84742058078
IND	1912.999	NA	NA	over	NA	S	0	14	136.679684213903
IND	1912.999	NA	NA	over	NA	C	0	14	10.2503722771087
IND	1912.999	NA	NA	over	NA	I	0	14	3911.81201047415
IND	1912.999	NA	NA	over	NA	Dm	0	14	2744.63747542389
IND	1912.999	NA	NA	over	NA	Ds	0	14	529.638298215668
IND	1912.999	NA	NA	over	NA	Dc	0	14	396.188958246436
IND	1912.999	NA	NA	over	NA	Rt	0	14	0
IND	1912.999	NA	NA	over	NA	R	0	14	328.466869445792
IND	1912.999	NA	NA	over	NA	TBdead	0	14	125.329759703057
IND	1912.999	NA	NA	over	NA	Dccount	0	14	381.688945822122
IND	1912.999	NA	NA	over	NA	Dscount	0	14	1256.03753713238
IND	1912.999	NA	NA	over	NA	Dmcount	0	14	1354.48560000912
IND	1912.999	NA	NA	normal	NA	S	0	14	1437.49323052553
IND	1912.999	NA	NA	normal	NA	C	0	14	107.805639466143
IND	1912.999	NA	NA	normal	NA	I	0	14	41141.4711446419
IND	1912.999	NA	NA	normal	NA	Dm	0	14	28866.0148277341
IND	1912.999	NA	NA	normal	NA	Ds	0	14	5570.33382606134
IND	1912.999	NA	NA	normal	NA	Dc	0	14	4166.81490569527
IND	1912.999	NA	NA	normal	NA	Rt	0	14	0
IND	1912.999	NA	NA	normal	NA	R	0	14	3454.56535106781
IND	1912.999	NA	NA	normal	NA	TBdead	0	14	1318.12333480802
IND	1912.999	NA	NA	normal	NA	Dccount	0	14	4014.31477502577
IND	1912.999	NA	NA	normal	NA	Dscount	0	14	13210.0499594957
IND	1912.999	NA	NA	normal	NA	Dmcount	0	14	14245.4520000959
IND	1912.999	NA	NA	mild	NA	S	0	14	400.612867523509
IND	1912.999	NA	NA	mild	NA	C	0	14	30.0441946053185
IND	1912.999	NA	NA	mild	NA	I	0	14	11465.655892769
IND	1912.999	NA	NA	mild	NA	Dm	0	14	8044.62708313899
IND	1912.999	NA	NA	mild	NA	Ds	0	14	1552.38811545972
IND	1912.999	NA	NA	mild	NA	Dc	0	14	1161.24349830852
IND	1912.999	NA	NA	mild	NA	Rt	0	14	0
IND	1912.999	NA	NA	mild	NA	R	0	14	962.747720789389
IND	1912.999	NA	NA	mild	NA	TBdead	0	14	367.345847405513
IND	1912.999	NA	NA	mild	NA	Dccount	0	14	1118.74346189243
IND	1912.999	NA	NA	mild	NA	Dscount	0	14	3681.48933297421
IND	1912.999	NA	NA	mild	NA	Dmcount	0	14	3970.04400002672
IND	1912.999	NA	NA	moderate	NA	S	0	14	381.760497287109
IND	1912.999	NA	NA	moderate	NA	C	0	14	28.6303501533035
IND	1912.999	NA	NA	moderate	NA	I	0	14	10926.0956154623
IND	1912.999	NA	NA	moderate	NA	Dm	0	14	7666.05639687363
IND	1912.999	NA	NA	moderate	NA	Ds	0	14	1479.33455708514
IND	1912.999	NA	NA	moderate	NA	Dc	0	14	1106.59674544694
IND	1912.999	NA	NA	moderate	NA	Rt	0	14	0
IND	1912.999	NA	NA	moderate	NA	R	0	14	917.441945693418
IND	1912.999	NA	NA	moderate	NA	TBdead	0	14	350.058983998194
IND	1912.999	NA	NA	moderate	NA	Dccount	0	14	1066.09671074455
IND	1912.999	NA	NA	moderate	NA	Dscount	0	14	3508.24277612836
IND	1912.999	NA	NA	moderate	NA	Dmcount	0	14	3783.21840002546
IND	1913.999	NA	NA	over	NA	S	0	14	135.687534337006
IND	1913.999	NA	NA	over	NA	C	0	14	10.1975105917782
IND	1913.999	NA	NA	over	NA	I	0	14	3904.87356772096
IND	1913.999	NA	NA	over	NA	Dm	0	14	2750.58873273684
IND	1913.999	NA	NA	over	NA	Ds	0	14	530.328410261443
IND	1913.999	NA	NA	over	NA	Dc	0	14	397.167495580353
IND	1913.999	NA	NA	over	NA	Rt	0	14	0
IND	1913.999	NA	NA	over	NA	R	0	14	328.436358715989
IND	1913.999	NA	NA	over	NA	TBdead	0	14	125.723818055632
IND	1913.999	NA	NA	over	NA	Dccount	0	14	382.328016760691
IND	1913.999	NA	NA	over	NA	Dscount	0	14	1257.73009682242
IND	1913.999	NA	NA	over	NA	Dmcount	0	14	1354.80770766913
IND	1913.999	NA	NA	normal	NA	S	0	14	1427.05855078575
IND	1913.999	NA	NA	normal	NA	C	0	14	107.249680361805
IND	1913.999	NA	NA	normal	NA	I	0	14	41068.4978674101
IND	1913.999	NA	NA	normal	NA	Dm	0	14	28928.6056374047
IND	1913.999	NA	NA	normal	NA	Ds	0	14	5577.59190102552
IND	1913.999	NA	NA	normal	NA	Dc	0	14	4177.10641903475
IND	1913.999	NA	NA	normal	NA	Rt	0	14	0
IND	1913.999	NA	NA	normal	NA	R	0	14	3454.24446235782
IND	1913.999	NA	NA	normal	NA	TBdead	0	14	1322.26774161958
IND	1913.999	NA	NA	normal	NA	Dccount	0	14	4021.0360383452
IND	1913.999	NA	NA	normal	NA	Dscount	0	14	13227.8510183048
IND	1913.999	NA	NA	normal	NA	Dmcount	0	14	14248.8396841063
IND	1913.999	NA	NA	mild	NA	S	0	14	397.704842022258
IND	1913.999	NA	NA	mild	NA	C	0	14	29.8892551827981
IND	1913.999	NA	NA	mild	NA	I	0	14	11445.3190778028
IND	1913.999	NA	NA	mild	NA	Dm	0	14	8062.070423539
IND	1913.999	NA	NA	mild	NA	Ds	0	14	1554.41085766285
IND	1913.999	NA	NA	mild	NA	Dc	0	14	1164.1116249769
IND	1913.999	NA	NA	mild	NA	Rt	0	14	0
IND	1913.999	NA	NA	mild	NA	R	0	14	962.658292788244
IND	1913.999	NA	NA	mild	NA	TBdead	0	14	368.500846025128
IND	1913.999	NA	NA	mild	NA	Dccount	0	14	1120.6166008503
IND	1913.999	NA	NA	mild	NA	Dscount	0	14	3686.45028378985
IND	1913.999	NA	NA	mild	NA	Dmcount	0	14	3970.98810868537
IND	1913.999	NA	NA	moderate	NA	S	0	14	378.98932004474
IND	1913.999	NA	NA	moderate	NA	C	0	14	28.4827019977253
IND	1913.999	NA	NA	moderate	NA	I	0	14	10906.7158270827
IND	1913.999	NA	NA	moderate	NA	Dm	0	14	7682.678874196
IND	1913.999	NA	NA	moderate	NA	Ds	0	14	1481.26211141989
IND	1913.999	NA	NA	moderate	NA	Dc	0	14	1109.32990144857
IND	1913.999	NA	NA	moderate	NA	Rt	0	14	0
IND	1913.999	NA	NA	moderate	NA	R	0	14	917.356726068798
IND	1913.999	NA	NA	moderate	NA	TBdead	0	14	351.159629741593
IND	1913.999	NA	NA	moderate	NA	Dccount	0	14	1067.88170198676
IND	1913.999	NA	NA	moderate	NA	Dscount	0	14	3512.97027043503
IND	1913.999	NA	NA	moderate	NA	Dmcount	0	14	3784.11808004136
IND	1914.999	NA	NA	over	NA	S	0	14	135.041389689951
IND	1914.999	NA	NA	over	NA	C	0	14	10.1634429211008
IND	1914.999	NA	NA	over	NA	I	0	14	3900.43974847311
IND	1914.999	NA	NA	over	NA	Dm	0	14	2754.41292609341
IND	1914.999	NA	NA	over	NA	Ds	0	14	530.772625277285
IND	1914.999	NA	NA	over	NA	Dc	0	14	397.795446072469
IND	1914.999	NA	NA	over	NA	Rt	0	14	0
IND	1914.999	NA	NA	over	NA	R	0	14	328.40137812349
IND	1914.999	NA	NA	over	NA	TBdead	0	14	125.976471349188
IND	1914.999	NA	NA	over	NA	Dccount	0	14	382.739019120659
IND	1914.999	NA	NA	over	NA	Dscount	0	14	1258.81959480507
IND	1914.999	NA	NA	over	NA	Dmcount	0	14	1355.02038540387
IND	1914.999	NA	NA	normal	NA	S	0	14	1420.26289156673
IND	1914.999	NA	NA	normal	NA	C	0	14	106.89138244606
IND	1914.999	NA	NA	normal	NA	I	0	14	41021.8663201482
IND	1914.999	NA	NA	normal	NA	Dm	0	14	28968.8256020169
IND	1914.999	NA	NA	normal	NA	Ds	0	14	5582.26381757145
IND	1914.999	NA	NA	normal	NA	Dc	0	14	4183.71072593459
IND	1914.999	NA	NA	normal	NA	Rt	0	14	0
IND	1914.999	NA	NA	normal	NA	R	0	14	3453.87656302291
IND	1914.999	NA	NA	normal	NA	TBdead	0	14	1324.92495729318
IND	1914.999	NA	NA	normal	NA	Dccount	0	14	4025.35864937244
IND	1914.999	NA	NA	normal	NA	Dscount	0	14	13239.3095315705
IND	1914.999	NA	NA	normal	NA	Dmcount	0	14	14251.0764671786
IND	1914.999	NA	NA	mild	NA	S	0	14	395.810969780892
IND	1914.999	NA	NA	mild	NA	C	0	14	29.7894016652953
IND	1914.999	NA	NA	mild	NA	I	0	14	11432.323400697
IND	1914.999	NA	NA	mild	NA	Dm	0	14	8073.27926613585
IND	1914.999	NA	NA	mild	NA	Ds	0	14	1555.71286719204
IND	1914.999	NA	NA	mild	NA	Dc	0	14	1165.95216952275
IND	1914.999	NA	NA	mild	NA	Rt	0	14	0
IND	1914.999	NA	NA	mild	NA	R	0	14	962.5557634654
IND	1914.999	NA	NA	mild	NA	TBdead	0	14	369.241381540723
IND	1914.999	NA	NA	mild	NA	Dccount	0	14	1121.82126293986
IND	1914.999	NA	NA	mild	NA	Dscount	0	14	3689.64363994589
IND	1914.999	NA	NA	mild	NA	Dmcount	0	14	3971.61147445961
IND	1914.999	NA	NA	moderate	NA	S	0	14	377.184571202968
IND	1914.999	NA	NA	moderate	NA	C	0	14	28.3875474692814
IND	1914.999	NA	NA	moderate	NA	I	0	14	10894.3317112525
IND	1914.999	NA	NA	moderate	NA	Dm	0	14	7693.36024184711
IND	1914.999	NA	NA	moderate	NA	Ds	0	14	1482.50284991242
IND	1914.999	NA	NA	moderate	NA	Dc	0	14	1111.08383213345
IND	1914.999	NA	NA	moderate	NA	Rt	0	14	0
IND	1914.999	NA	NA	moderate	NA	R	0	14	917.259021655265
IND	1914.999	NA	NA	moderate	NA	TBdead	0	14	351.865316527042
IND	1914.999	NA	NA	moderate	NA	Dccount	0	14	1069.02967409563
IND	1914.999	NA	NA	moderate	NA	Dscount	0	14	3516.01335100726
IND	1914.999	NA	NA	moderate	NA	Dmcount	0	14	3784.71211095563
IND	1915.999	NA	NA	over	NA	S	0	14	134.61896934353
IND	1915.999	NA	NA	over	NA	C	0	14	10.1414107362321
IND	1915.999	NA	NA	over	NA	I	0	14	3897.60293636916
IND	1915.999	NA	NA	over	NA	Dm	0	14	2756.87404698801
IND	1915.999	NA	NA	over	NA	Ds	0	14	531.059075515117
IND	1915.999	NA	NA	over	NA	Dc	0	14	398.199150115701
IND	1915.999	NA	NA	over	NA	Rt	0	14	0
IND	1915.999	NA	NA	over	NA	R	0	14	328.369082784402
IND	1915.999	NA	NA	over	NA	TBdead	0	14	126.138756147854
IND	1915.999	NA	NA	over	NA	Dccount	0	14	383.00382911783
IND	1915.999	NA	NA	over	NA	Dscount	0	14	1259.5221652378
IND	1915.999	NA	NA	over	NA	Dmcount	0	14	1355.16130897316
IND	1915.999	NA	NA	normal	NA	S	0	14	1415.82019481988
IND	1915.999	NA	NA	normal	NA	C	0	14	106.659664639682
IND	1915.999	NA	NA	normal	NA	I	0	14	40992.0308825032
IND	1915.999	NA	NA	normal	NA	Dm	0	14	28994.709804529
IND	1915.999	NA	NA	normal	NA	Ds	0	14	5585.27648386589
IND	1915.999	NA	NA	normal	NA	Dc	0	14	4187.95657880306
IND	1915.999	NA	NA	normal	NA	Rt	0	14	0
IND	1915.999	NA	NA	normal	NA	R	0	14	3453.5369051463
IND	1915.999	NA	NA	normal	NA	TBdead	0	14	1326.63174569294
IND	1915.999	NA	NA	normal	NA	Dccount	0	14	4028.14372003235
IND	1915.999	NA	NA	normal	NA	Dscount	0	14	13246.6986343975
IND	1915.999	NA	NA	normal	NA	Dmcount	0	14	14252.5585943729
IND	1915.999	NA	NA	mild	NA	S	0	14	394.572841179311
IND	1915.999	NA	NA	mild	NA	C	0	14	29.7248245717146
IND	1915.999	NA	NA	mild	NA	I	0	14	11424.0086065993
IND	1915.999	NA	NA	mild	NA	Dm	0	14	8080.49289634416
IND	1915.999	NA	NA	mild	NA	Ds	0	14	1556.55246271672
IND	1915.999	NA	NA	mild	NA	Dc	0	14	1167.1354399943
IND	1915.999	NA	NA	mild	NA	Rt	0	14	0
IND	1915.999	NA	NA	mild	NA	R	0	14	962.461104712902
IND	1915.999	NA	NA	mild	NA	TBdead	0	14	369.71704388164
