country	year	VXa	SES	RISK	HIV	TB	age_from	age_thru	value
IND	2007.999	NA	NA	normal	NA	C	0	14	252.45635237459
IND	2007.999	NA	NA	normal	NA	I	0	14	105332.114289976
IND	2007.999	NA	NA	normal	NA	Dm	0	14	82558.7484123279
IND	2007.999	NA	NA	normal	NA	Ds	0	14	15597.246568817
IND	2007.999	NA	NA	normal	NA	Dc	0	14	12003.8865019408
IND	2007.999	NA	NA	normal	NA	Rt	0	14	0
IND	2007.999	NA	NA	normal	NA	R	0	14	9135.84427614844
IND	2007.999	NA	NA	normal	NA	TBdead	0	14	3852.07329695431
IND	2007.999	NA	NA	normal	NA	Dccount	0	14	11391.6112068259
IND	2007.999	NA	NA	normal	NA	Dscount	0	14	37067.0156937577
IND	2007.999	NA	NA	normal	NA	Dmcount	0	14	39013.5609180793
IND	2007.999	NA	NA	mild	NA	S	0	14	642.183182702214
IND	2007.999	NA	NA	mild	NA	C	0	14	70.3566883666891
IND	2007.999	NA	NA	mild	NA	I	0	14	29354.851523436
IND	2007.999	NA	NA	mild	NA	Dm	0	14	23008.1757870422
IND	2007.999	NA	NA	mild	NA	Ds	0	14	4346.7736339326
IND	2007.999	NA	NA	mild	NA	Dc	0	14	3345.34541857367
IND	2007.999	NA	NA	mild	NA	Rt	0	14	0
IND	2007.999	NA	NA	mild	NA	R	0	14	2546.0549622053
IND	2007.999	NA	NA	mild	NA	TBdead	0	14	1073.52862374137
IND	2007.999	NA	NA	mild	NA	Dccount	0	14	3174.71131993509
IND	2007.999	NA	NA	mild	NA	Dscount	0	14	10330.1519146538
IND	2007.999	NA	NA	mild	NA	Dmcount	0	14	10872.631731268
IND	2007.999	NA	NA	moderate	NA	S	0	14	611.962797633875
IND	2007.999	NA	NA	moderate	NA	C	0	14	67.0457853847273
IND	2007.999	NA	NA	moderate	NA	I	0	14	27973.4467458625
IND	2007.999	NA	NA	moderate	NA	Dm	0	14	21925.4381029461
IND	2007.999	NA	NA	moderate	NA	Ds	0	14	4142.21958057106
IND	2007.999	NA	NA	moderate	NA	Dc	0	14	3187.91739887608
IND	2007.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2007.999	NA	NA	moderate	NA	R	0	14	2426.2406110427
IND	2007.999	NA	NA	moderate	NA	TBdead	0	14	1023.00962968295
IND	2007.999	NA	NA	moderate	NA	Dccount	0	14	3025.31314017343
IND	2007.999	NA	NA	moderate	NA	Dscount	0	14	9844.02711867009
IND	2007.999	NA	NA	moderate	NA	Dmcount	0	14	10360.978473326
IND	2008.999	NA	NA	over	NA	S	0	14	215.957622418859
IND	2008.999	NA	NA	over	NA	C	0	14	23.9509864977989
IND	2008.999	NA	NA	over	NA	I	0	14	10038.4815006513
IND	2008.999	NA	NA	over	NA	Dm	0	14	7882.53310332514
IND	2008.999	NA	NA	over	NA	Ds	0	14	1488.71011019047
IND	2008.999	NA	NA	over	NA	Dc	0	14	1146.23014504627
IND	2008.999	NA	NA	over	NA	Rt	0	14	0
IND	2008.999	NA	NA	over	NA	R	0	14	868.411191550166
IND	2008.999	NA	NA	over	NA	TBdead	0	14	367.90398232001
IND	2008.999	NA	NA	over	NA	Dccount	0	14	1087.52865547027
IND	2008.999	NA	NA	over	NA	Dscount	0	14	3538.07122324237
IND	2008.999	NA	NA	over	NA	Dmcount	0	14	3722.50201567837
IND	2008.999	NA	NA	normal	NA	S	0	14	2271.27844268111
IND	2008.999	NA	NA	normal	NA	C	0	14	251.898306269954
IND	2008.999	NA	NA	normal	NA	I	0	14	105577.133024091
IND	2008.999	NA	NA	normal	NA	Dm	0	14	82902.5033280747
IND	2008.999	NA	NA	normal	NA	Ds	0	14	15657.1235726929
IND	2008.999	NA	NA	normal	NA	Dc	0	14	12055.1791116935
IND	2008.999	NA	NA	normal	NA	Rt	0	14	0
IND	2008.999	NA	NA	normal	NA	R	0	14	9133.2901180276
IND	2008.999	NA	NA	normal	NA	TBdead	0	14	3869.33498646907
IND	2008.999	NA	NA	normal	NA	Dccount	0	14	11437.8013764977
IND	2008.999	NA	NA	normal	NA	Dscount	0	14	37210.7490720318
IND	2008.999	NA	NA	normal	NA	Dmcount	0	14	39150.4522338587
IND	2008.999	NA	NA	mild	NA	S	0	14	632.979238124243
IND	2008.999	NA	NA	mild	NA	C	0	14	70.2011673211346
IND	2008.999	NA	NA	mild	NA	I	0	14	29423.1354329434
IND	2008.999	NA	NA	mild	NA	Dm	0	14	23103.9763373323
IND	2008.999	NA	NA	mild	NA	Ds	0	14	4363.46066779966
IND	2008.999	NA	NA	mild	NA	Dc	0	14	3359.64008030804
IND	2008.999	NA	NA	mild	NA	Rt	0	14	0
IND	2008.999	NA	NA	mild	NA	R	0	14	2545.34314764704
IND	2008.999	NA	NA	mild	NA	TBdead	0	14	1078.33925852417
IND	2008.999	NA	NA	mild	NA	Dccount	0	14	3187.58399017149
IND	2008.999	NA	NA	mild	NA	Dscount	0	14	10370.2087577794
IND	2008.999	NA	NA	mild	NA	Dmcount	0	14	10910.7817700918
IND	2008.999	NA	NA	moderate	NA	S	0	14	603.191979859573
IND	2008.999	NA	NA	moderate	NA	C	0	14	66.8975829766106
IND	2008.999	NA	NA	moderate	NA	I	0	14	28038.5172949226
IND	2008.999	NA	NA	moderate	NA	Dm	0	14	22016.7303920461
IND	2008.999	NA	NA	moderate	NA	Ds	0	14	4158.12134225614
IND	2008.999	NA	NA	moderate	NA	Dc	0	14	3201.53937064648
IND	2008.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2008.999	NA	NA	moderate	NA	R	0	14	2425.56229364012
IND	2008.999	NA	NA	moderate	NA	TBdead	0	14	1027.59388165244
IND	2008.999	NA	NA	moderate	NA	Dccount	0	14	3037.58003769284
IND	2008.999	NA	NA	moderate	NA	Dscount	0	14	9882.19893388386
IND	2008.999	NA	NA	moderate	NA	Dmcount	0	14	10397.3332162051
IND	2009.999	NA	NA	over	NA	S	0	14	211.667774323451
IND	2009.999	NA	NA	over	NA	C	0	14	23.8524829284108
IND	2009.999	NA	NA	over	NA	I	0	14	10045.5739725606
IND	2009.999	NA	NA	over	NA	Dm	0	14	7905.80151266603
IND	2009.999	NA	NA	over	NA	Ds	0	14	1492.52693963324
IND	2009.999	NA	NA	over	NA	Dc	0	14	1149.76347089359
IND	2009.999	NA	NA	over	NA	Rt	0	14	0
IND	2009.999	NA	NA	over	NA	R	0	14	866.82961058667
IND	2009.999	NA	NA	over	NA	TBdead	0	14	369.126366408012
IND	2009.999	NA	NA	over	NA	Dccount	0	14	1090.62010314345
IND	2009.999	NA	NA	over	NA	Dscount	0	14	3547.3278338635
IND	2009.999	NA	NA	over	NA	Dmcount	0	14	3730.66589856161
IND	2009.999	NA	NA	normal	NA	S	0	14	2226.16107478112
IND	2009.999	NA	NA	normal	NA	C	0	14	250.862320453976
IND	2009.999	NA	NA	normal	NA	I	0	14	105651.726263137
IND	2009.999	NA	NA	normal	NA	Dm	0	14	83147.2228056255
IND	2009.999	NA	NA	normal	NA	Ds	0	14	15697.2660892461
IND	2009.999	NA	NA	normal	NA	Dc	0	14	12092.3399525015
IND	2009.999	NA	NA	normal	NA	Rt	0	14	0
IND	2009.999	NA	NA	normal	NA	R	0	14	9116.6562492736
IND	2009.999	NA	NA	normal	NA	TBdead	0	14	3882.19109498082
IND	2009.999	NA	NA	normal	NA	Dccount	0	14	11470.314877888
IND	2009.999	NA	NA	normal	NA	Dscount	0	14	37308.1030802885
IND	2009.999	NA	NA	normal	NA	Dmcount	0	14	39236.3137607342
IND	2009.999	NA	NA	mild	NA	S	0	14	620.405545430805
IND	2009.999	NA	NA	mild	NA	C	0	14	69.9124499625836
IND	2009.999	NA	NA	mild	NA	I	0	14	29443.9237126777
IND	2009.999	NA	NA	mild	NA	Dm	0	14	23172.1768474694
IND	2009.999	NA	NA	mild	NA	Ds	0	14	4374.64792651121
IND	2009.999	NA	NA	mild	NA	Dc	0	14	3369.99638020534
IND	2009.999	NA	NA	mild	NA	Rt	0	14	0
IND	2009.999	NA	NA	mild	NA	R	0	14	2540.70747930576
IND	2009.999	NA	NA	mild	NA	TBdead	0	14	1081.92210843728
IND	2009.999	NA	NA	mild	NA	Dccount	0	14	3196.64512990321
IND	2009.999	NA	NA	mild	NA	Dscount	0	14	10397.3402027034
IND	2009.999	NA	NA	mild	NA	Dmcount	0	14	10934.7103923358
IND	2009.999	NA	NA	moderate	NA	S	0	14	591.209990351708
IND	2009.999	NA	NA	moderate	NA	C	0	14	66.6224523172855
IND	2009.999	NA	NA	moderate	NA	I	0	14	28058.3273026693
IND	2009.999	NA	NA	moderate	NA	Dm	0	14	22081.721466412
IND	2009.999	NA	NA	moderate	NA	Ds	0	14	4168.78214173421
IND	2009.999	NA	NA	moderate	NA	Dc	0	14	3211.4083152545
IND	2009.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2009.999	NA	NA	moderate	NA	R	0	14	2421.14477439725
IND	2009.999	NA	NA	moderate	NA	TBdead	0	14	1031.00812686376
IND	2009.999	NA	NA	moderate	NA	Dccount	0	14	3046.21477084894
IND	2009.999	NA	NA	moderate	NA	Dscount	0	14	9908.05360492908
IND	2009.999	NA	NA	moderate	NA	Dmcount	0	14	10420.1357856376
IND	2010.999	NA	NA	over	NA	S	0	14	205.848467045928
IND	2010.999	NA	NA	over	NA	C	0	14	23.6902538789023
IND	2010.999	NA	NA	over	NA	I	0	14	10030.4851057827
IND	2010.999	NA	NA	over	NA	Dm	0	14	7917.50356558761
IND	2010.999	NA	NA	over	NA	Ds	0	14	1493.97390864937
IND	2010.999	NA	NA	over	NA	Dc	0	14	1151.66324255764
IND	2010.999	NA	NA	over	NA	Rt	0	14	0
IND	2010.999	NA	NA	over	NA	R	0	14	863.528125930023
IND	2010.999	NA	NA	over	NA	TBdead	0	14	369.850728567797
IND	2010.999	NA	NA	over	NA	Dccount	0	14	1092.09443658354
IND	2010.999	NA	NA	over	NA	Dscount	0	14	3551.02033430967
IND	2010.999	NA	NA	over	NA	Dmcount	0	14	3732.51459834091
IND	2010.999	NA	NA	normal	NA	S	0	14	2164.95801548304
IND	2010.999	NA	NA	normal	NA	C	0	14	249.156118381559
IND	2010.999	NA	NA	normal	NA	I	0	14	105493.033009094
IND	2010.999	NA	NA	normal	NA	Dm	0	14	83270.2961208352
IND	2010.999	NA	NA	normal	NA	Ds	0	14	15712.4842116572
IND	2010.999	NA	NA	normal	NA	Dc	0	14	12112.320309658
IND	2010.999	NA	NA	normal	NA	Rt	0	14	0
IND	2010.999	NA	NA	normal	NA	R	0	14	9081.93373822955
IND	2010.999	NA	NA	normal	NA	TBdead	0	14	3889.80938666131
IND	2010.999	NA	NA	normal	NA	Dccount	0	14	11485.820798551
IND	2010.999	NA	NA	normal	NA	Dscount	0	14	37346.9379987741
IND	2010.999	NA	NA	normal	NA	Dmcount	0	14	39255.7569825509
IND	2010.999	NA	NA	mild	NA	S	0	14	603.348955134617
IND	2010.999	NA	NA	mild	NA	C	0	14	69.4369510243689
IND	2010.999	NA	NA	mild	NA	I	0	14	29399.6977238459
IND	2010.999	NA	NA	mild	NA	Dm	0	14	23206.4759681016
IND	2010.999	NA	NA	mild	NA	Ds	0	14	4378.88904259299
IND	2010.999	NA	NA	mild	NA	Dc	0	14	3375.56467646206
IND	2010.999	NA	NA	mild	NA	Rt	0	14	0
IND	2010.999	NA	NA	mild	NA	R	0	14	2531.03071393283
IND	2010.999	NA	NA	mild	NA	TBdead	0	14	1084.04523890561
IND	2010.999	NA	NA	mild	NA	Dccount	0	14	3200.9664520552
IND	2010.999	NA	NA	mild	NA	Dscount	0	14	10408.1630488387
IND	2010.999	NA	NA	mild	NA	Dmcount	0	14	10940.1289951371
IND	2010.999	NA	NA	moderate	NA	S	0	14	574.956063128282
IND	2010.999	NA	NA	moderate	NA	C	0	14	66.1693297996927
IND	2010.999	NA	NA	moderate	NA	I	0	14	28016.1825368414
IND	2010.999	NA	NA	moderate	NA	Dm	0	14	22114.4065107792
IND	2010.999	NA	NA	moderate	NA	Ds	0	14	4172.82367588273
IND	2010.999	NA	NA	moderate	NA	Dc	0	14	3216.71457404031
IND	2010.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2010.999	NA	NA	moderate	NA	R	0	14	2411.92338621834
IND	2010.999	NA	NA	moderate	NA	TBdead	0	14	1033.03134531005
IND	2010.999	NA	NA	moderate	NA	Dccount	0	14	3050.33273666437
IND	2010.999	NA	NA	moderate	NA	Dscount	0	14	9918.36714065804
IND	2010.999	NA	NA	moderate	NA	Dmcount	0	14	10425.299395366
IND	2011.999	NA	NA	over	NA	S	0	14	198.814345662674
IND	2011.999	NA	NA	over	NA	C	0	14	23.5083761955769
IND	2011.999	NA	NA	over	NA	I	0	14	10007.2350001332
IND	2011.999	NA	NA	over	NA	Dm	0	14	7932.05141400135
IND	2011.999	NA	NA	over	NA	Ds	0	14	1495.65645391404
IND	2011.999	NA	NA	over	NA	Dc	0	14	1154.05544564331
IND	2011.999	NA	NA	over	NA	Rt	0	14	0
IND	2011.999	NA	NA	over	NA	R	0	14	860.430355680934
IND	2011.999	NA	NA	over	NA	TBdead	0	14	370.777524768897
IND	2011.999	NA	NA	over	NA	Dccount	0	14	1093.91666812673
IND	2011.999	NA	NA	over	NA	Dscount	0	14	3555.37158824513
IND	2011.999	NA	NA	over	NA	Dmcount	0	14	3734.27460257579
IND	2011.999	NA	NA	normal	NA	S	0	14	2090.97846300398
IND	2011.999	NA	NA	normal	NA	C	0	14	247.243266884516
IND	2011.999	NA	NA	normal	NA	I	0	14	105248.506035884
IND	2011.999	NA	NA	normal	NA	Dm	0	14	83423.2993541521
IND	2011.999	NA	NA	normal	NA	Ds	0	14	15730.1799463373
IND	2011.999	NA	NA	normal	NA	Dc	0	14	12137.4796869383
IND	2011.999	NA	NA	normal	NA	Rt	0	14	0
IND	2011.999	NA	NA	normal	NA	R	0	14	9049.35374078223
IND	2011.999	NA	NA	normal	NA	TBdead	0	14	3899.55672601771
IND	2011.999	NA	NA	normal	NA	Dccount	0	14	11504.9856475397
IND	2011.999	NA	NA	normal	NA	Dscount	0	14	37392.701186716
IND	2011.999	NA	NA	normal	NA	Dmcount	0	14	39274.2673719178
IND	2011.999	NA	NA	mild	NA	S	0	14	582.731702804389
IND	2011.999	NA	NA	mild	NA	C	0	14	68.9038612628978
IND	2011.999	NA	NA	mild	NA	I	0	14	29331.5508624594
IND	2011.999	NA	NA	mild	NA	Dm	0	14	23249.1162134522
IND	2011.999	NA	NA	mild	NA	Ds	0	14	4383.82064078253
IND	2011.999	NA	NA	mild	NA	Dc	0	14	3382.57630619591
IND	2011.999	NA	NA	mild	NA	Rt	0	14	0
IND	2011.999	NA	NA	mild	NA	R	0	14	2521.95104251308
IND	2011.999	NA	NA	mild	NA	TBdead	0	14	1086.76171052953
IND	2011.999	NA	NA	mild	NA	Dccount	0	14	3206.30747554386
IND	2011.999	NA	NA	mild	NA	Dscount	0	14	10420.9167241668
IND	2011.999	NA	NA	mild	NA	Dmcount	0	14	10945.2876282394
IND	2011.999	NA	NA	moderate	NA	S	0	14	555.309034437124
IND	2011.999	NA	NA	moderate	NA	C	0	14	65.6613266152321
IND	2011.999	NA	NA	moderate	NA	I	0	14	27951.242586579
IND	2011.999	NA	NA	moderate	NA	Dm	0	14	22155.0401563486
IND	2011.999	NA	NA	moderate	NA	Ds	0	14	4177.52319886335
IND	2011.999	NA	NA	moderate	NA	Dc	0	14	3223.39624472787
IND	2011.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2011.999	NA	NA	moderate	NA	R	0	14	2403.27099345364
IND	2011.999	NA	NA	moderate	NA	TBdead	0	14	1035.61998297519
IND	2011.999	NA	NA	moderate	NA	Dccount	0	14	3055.4224178712
IND	2011.999	NA	NA	moderate	NA	Dscount	0	14	9930.5206430295
IND	2011.999	NA	NA	moderate	NA	Dmcount	0	14	10430.2152692634
IND	2012.999	NA	NA	over	NA	S	0	14	189.916963582114
IND	2012.999	NA	NA	over	NA	C	0	14	23.234501047255
IND	2012.999	NA	NA	over	NA	I	0	14	9952.43949566042
IND	2012.999	NA	NA	over	NA	Dm	0	14	7931.89745566003
IND	2012.999	NA	NA	over	NA	Ds	0	14	1494.21823736818
IND	2012.999	NA	NA	over	NA	Dc	0	14	1154.39917910952
IND	2012.999	NA	NA	over	NA	Rt	0	14	0
IND	2012.999	NA	NA	over	NA	R	0	14	855.122295368837
IND	2012.999	NA	NA	over	NA	TBdead	0	14	371.101300203648
IND	2012.999	NA	NA	over	NA	Dccount	0	14	1093.63183860629
IND	2012.999	NA	NA	over	NA	Dscount	0	14	3552.38971070078
IND	2012.999	NA	NA	over	NA	Dmcount	0	14	3727.34617948358
IND	2012.999	NA	NA	normal	NA	S	0	14	1997.40254801878
IND	2012.999	NA	NA	normal	NA	C	0	14	244.36285584182
IND	2012.999	NA	NA	normal	NA	I	0	14	104672.208488842
IND	2012.999	NA	NA	normal	NA	Dm	0	14	83421.680137114
IND	2012.999	NA	NA	normal	NA	Ds	0	14	15715.0538757687
IND	2012.999	NA	NA	normal	NA	Dc	0	14	12141.0948147725
IND	2012.999	NA	NA	normal	NA	Rt	0	14	0
IND	2012.999	NA	NA	normal	NA	R	0	14	8993.52758922397
IND	2012.999	NA	NA	normal	NA	TBdead	0	14	3902.96195041767
IND	2012.999	NA	NA	normal	NA	Dccount	0	14	11501.9900267213
IND	2012.999	NA	NA	normal	NA	Dscount	0	14	37361.3400608185
IND	2012.999	NA	NA	normal	NA	Dmcount	0	14	39201.399473879
IND	2012.999	NA	NA	mild	NA	S	0	14	556.653169119989
IND	2012.999	NA	NA	mild	NA	C	0	14	68.1011237591957
IND	2012.999	NA	NA	mild	NA	I	0	14	29170.9433493495
IND	2012.999	NA	NA	mild	NA	Dm	0	14	23248.6649562449
IND	2012.999	NA	NA	mild	NA	Ds	0	14	4379.60517849293
IND	2012.999	NA	NA	mild	NA	Dc	0	14	3383.58380083825
IND	2012.999	NA	NA	mild	NA	Rt	0	14	0
IND	2012.999	NA	NA	mild	NA	R	0	14	2506.39293470176
IND	2012.999	NA	NA	mild	NA	TBdead	0	14	1087.71070749345
IND	2012.999	NA	NA	mild	NA	Dccount	0	14	3205.47263039775
IND	2012.999	NA	NA	mild	NA	Dscount	0	14	10412.1767382609
IND	2012.999	NA	NA	mild	NA	Dmcount	0	14	10924.980181245
IND	2012.999	NA	NA	moderate	NA	S	0	14	530.457725867284
IND	2012.999	NA	NA	moderate	NA	C	0	14	64.8963649940571
IND	2012.999	NA	NA	moderate	NA	I	0	14	27798.193074086
IND	2012.999	NA	NA	moderate	NA	Dm	0	14	22154.6101347745
IND	2012.999	NA	NA	moderate	NA	Ds	0	14	4173.50611126973
IND	2012.999	NA	NA	moderate	NA	Dc	0	14	3224.35632785762
IND	2012.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2012.999	NA	NA	moderate	NA	R	0	14	2388.44503189227
IND	2012.999	NA	NA	moderate	NA	TBdead	0	14	1036.52432125846
IND	2012.999	NA	NA	moderate	NA	Dccount	0	14	3054.6268595555
IND	2012.999	NA	NA	moderate	NA	Dscount	0	14	9922.19195057804
IND	2012.999	NA	NA	moderate	NA	Dmcount	0	14	10410.8634668334
IND	2013.999	NA	NA	over	NA	S	0	14	180.707486186216
IND	2013.999	NA	NA	over	NA	C	0	14	22.8931310098962
IND	2013.999	NA	NA	over	NA	I	0	14	9875.32959553527
IND	2013.999	NA	NA	over	NA	Dm	0	14	7920.00072824385
IND	2013.999	NA	NA	over	NA	Ds	0	14	1490.33273928766
IND	2013.999	NA	NA	over	NA	Dc	0	14	1153.09449473576
IND	2013.999	NA	NA	over	NA	Rt	0	14	0
IND	2013.999	NA	NA	over	NA	R	0	14	848.087593154989
IND	2013.999	NA	NA	over	NA	TBdead	0	14	370.939171846363
IND	2013.999	NA	NA	over	NA	Dccount	0	14	1091.62684398721
IND	2013.999	NA	NA	over	NA	Dscount	0	14	3543.59426332259
IND	2013.999	NA	NA	over	NA	Dmcount	0	14	3713.50934274007
IND	2013.999	NA	NA	normal	NA	S	0	14	1900.54425126882
IND	2013.999	NA	NA	normal	NA	C	0	14	240.772584759253
IND	2013.999	NA	NA	normal	NA	I	0	14	103861.225056492
IND	2013.999	NA	NA	normal	NA	Dm	0	14	83296.5593832543
IND	2013.999	NA	NA	normal	NA	Ds	0	14	15674.1891545771
IND	2013.999	NA	NA	normal	NA	Dc	0	14	12127.3731342898
IND	2013.999	NA	NA	normal	NA	Rt	0	14	0
IND	2013.999	NA	NA	normal	NA	R	0	14	8919.54192800936
IND	2013.999	NA	NA	normal	NA	TBdead	0	14	3901.25680734967
IND	2013.999	NA	NA	normal	NA	Dccount	0	14	11480.9030143482
IND	2013.999	NA	NA	normal	NA	Dscount	0	14	37268.8362177031
IND	2013.999	NA	NA	normal	NA	Dmcount	0	14	39055.8741219214
IND	2013.999	NA	NA	mild	NA	S	0	14	529.659873304427
IND	2013.999	NA	NA	mild	NA	C	0	14	67.1005564083164
IND	2013.999	NA	NA	mild	NA	I	0	14	28944.9315731206
IND	2013.999	NA	NA	mild	NA	Dm	0	14	23213.7952379561
IND	2013.999	NA	NA	mild	NA	Ds	0	14	4368.21664963625
IND	2013.999	NA	NA	mild	NA	Dc	0	14	3379.75972594963
IND	2013.999	NA	NA	mild	NA	Rt	0	14	0
IND	2013.999	NA	NA	mild	NA	R	0	14	2485.77397993704
IND	2013.999	NA	NA	mild	NA	TBdead	0	14	1087.23550368761
IND	2013.999	NA	NA	mild	NA	Dccount	0	14	3199.59592203147
IND	2013.999	NA	NA	mild	NA	Dscount	0	14	10386.3969787041
IND	2013.999	NA	NA	mild	NA	Dmcount	0	14	10884.4239356174
IND	2013.999	NA	NA	moderate	NA	S	0	14	504.734702795983
IND	2013.999	NA	NA	moderate	NA	C	0	14	63.942883165572
IND	2013.999	NA	NA	moderate	NA	I	0	14	27582.8171461502
IND	2013.999	NA	NA	moderate	NA	Dm	0	14	22121.3813444052
IND	2013.999	NA	NA	moderate	NA	Ds	0	14	4162.65351318278
IND	2013.999	NA	NA	moderate	NA	Dc	0	14	3220.71220943435
IND	2013.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2013.999	NA	NA	moderate	NA	R	0	14	2368.79638088118
IND	2013.999	NA	NA	moderate	NA	TBdead	0	14	1036.07147998467
IND	2013.999	NA	NA	moderate	NA	Dccount	0	14	3049.02670217117
IND	2013.999	NA	NA	moderate	NA	Dscount	0	14	9897.62535617687
IND	2013.999	NA	NA	moderate	NA	Dmcount	0	14	10372.2157504119
IND	2014.999	NA	NA	over	NA	S	0	14	172.825744616842
IND	2014.999	NA	NA	over	NA	C	0	14	22.5333501445522
IND	2014.999	NA	NA	over	NA	I	0	14	9792.25009876892
IND	2014.999	NA	NA	over	NA	Dm	0	14	7901.52827265027
IND	2014.999	NA	NA	over	NA	Ds	0	14	1485.21875238029
IND	2014.999	NA	NA	over	NA	Dc	0	14	1150.82925465644
IND	2014.999	NA	NA	over	NA	Rt	0	14	0
IND	2014.999	NA	NA	over	NA	R	0	14	840.30427548085
IND	2014.999	NA	NA	over	NA	TBdead	0	14	370.477731301845
IND	2014.999	NA	NA	over	NA	Dccount	0	14	1088.63930139068
IND	2014.999	NA	NA	over	NA	Dscount	0	14	3531.79624351423
IND	2014.999	NA	NA	over	NA	Dmcount	0	14	3696.31963369318
IND	2014.999	NA	NA	normal	NA	S	0	14	1817.65007269437
IND	2014.999	NA	NA	normal	NA	C	0	14	236.988682554773
IND	2014.999	NA	NA	normal	NA	I	0	14	102987.457935328
IND	2014.999	NA	NA	normal	NA	Dm	0	14	83102.280108908
IND	2014.999	NA	NA	normal	NA	Ds	0	14	15620.4041198617
IND	2014.999	NA	NA	normal	NA	Dc	0	14	12103.5490575936
IND	2014.999	NA	NA	normal	NA	Rt	0	14	0
IND	2014.999	NA	NA	normal	NA	R	0	14	8837.68289729859
IND	2014.999	NA	NA	normal	NA	TBdead	0	14	3896.40372576079
IND	2014.999	NA	NA	normal	NA	Dccount	0	14	11449.4823077295
IND	2014.999	NA	NA	normal	NA	Dscount	0	14	37144.7535955807
IND	2014.999	NA	NA	normal	NA	Dmcount	0	14	38875.0858026352
IND	2014.999	NA	NA	mild	NA	S	0	14	506.558216980399
IND	2014.999	NA	NA	mild	NA	C	0	14	66.0460262857565
IND	2014.999	NA	NA	mild	NA	I	0	14	28701.4227032882
IND	2014.999	NA	NA	mild	NA	Dm	0	14	23159.6518336301
IND	2014.999	NA	NA	mild	NA	Ds	0	14	4353.22737766636
IND	2014.999	NA	NA	mild	NA	Dc	0	14	3373.12022916542
IND	2014.999	NA	NA	mild	NA	Rt	0	14	0
IND	2014.999	NA	NA	mild	NA	R	0	14	2462.96080744387
IND	2014.999	NA	NA	mild	NA	TBdead	0	14	1085.88300553989
IND	2014.999	NA	NA	mild	NA	Dccount	0	14	3190.83933166233
IND	2014.999	NA	NA	mild	NA	Dscount	0	14	10351.8165758176
IND	2014.999	NA	NA	mild	NA	Dmcount	0	14	10834.0403056524
IND	2014.999	NA	NA	moderate	NA	S	0	14	482.720183240144
IND	2014.999	NA	NA	moderate	NA	C	0	14	62.9379779899562
IND	2014.999	NA	NA	moderate	NA	I	0	14	27350.7675172511
IND	2014.999	NA	NA	moderate	NA	Dm	0	14	22069.7858649887
IND	2014.999	NA	NA	moderate	NA	Ds	0	14	4148.36961871736
IND	2014.999	NA	NA	moderate	NA	Dc	0	14	3214.38515955763
IND	2014.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2014.999	NA	NA	moderate	NA	R	0	14	2347.05676944651
IND	2014.999	NA	NA	moderate	NA	TBdead	0	14	1034.7826288086
IND	2014.999	NA	NA	moderate	NA	Dccount	0	14	3040.68218664292
IND	2014.999	NA	NA	moderate	NA	Dscount	0	14	9864.67226636732
IND	2014.999	NA	NA	moderate	NA	Dmcount	0	14	10324.2031147982
IND	2015.999	NA	NA	over	NA	S	0	14	167.257835748083
IND	2015.999	NA	NA	over	NA	C	0	14	22.1939118269212
IND	2015.999	NA	NA	over	NA	I	0	14	9715.59235146743
IND	2015.999	NA	NA	over	NA	Dm	0	14	7877.9312852932
IND	2015.999	NA	NA	over	NA	Ds	0	14	1479.43532322598
IND	2015.999	NA	NA	over	NA	Dc	0	14	1147.74037015491
IND	2015.999	NA	NA	over	NA	Rt	0	14	0
IND	2015.999	NA	NA	over	NA	R	0	14	832.271197791379
IND	2015.999	NA	NA	over	NA	TBdead	0	14	369.71561049209
IND	2015.999	NA	NA	over	NA	Dccount	0	14	1084.93487956911
IND	2015.999	NA	NA	over	NA	Dscount	0	14	3518.26068149796
IND	2015.999	NA	NA	over	NA	Dmcount	0	14	3677.91742391863
IND	2015.999	NA	NA	normal	NA	S	0	14	1759.09103114363
IND	2015.999	NA	NA	normal	NA	C	0	14	233.418727834861
IND	2015.999	NA	NA	normal	NA	I	0	14	102181.229903364
IND	2015.999	NA	NA	normal	NA	Dm	0	14	82854.1048970492
IND	2015.999	NA	NA	normal	NA	Ds	0	14	15559.5783994457
IND	2015.999	NA	NA	normal	NA	Dc	0	14	12071.0625136981
IND	2015.999	NA	NA	normal	NA	Rt	0	14	0
IND	2015.999	NA	NA	normal	NA	R	0	14	8753.19708021969
IND	2015.999	NA	NA	normal	NA	TBdead	0	14	3888.3883172444
IND	2015.999	NA	NA	normal	NA	Dccount	0	14	11410.5220092613
IND	2015.999	NA	NA	normal	NA	Dscount	0	14	37002.396822651
IND	2015.999	NA	NA	normal	NA	Dmcount	0	14	38681.5453205235
IND	2015.999	NA	NA	mild	NA	S	0	14	490.238484089208
IND	2015.999	NA	NA	mild	NA	C	0	14	65.0511208720105
IND	2015.999	NA	NA	mild	NA	I	0	14	28476.736202577
